file,class,method,variable,usage
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\theme\dialect\HaloProcessorDialect.java,run.halo.app.theme.dialect.HaloProcessorDialect,getExpressionObjectFactory/0,HALO_EXPRESSION_OBJECTS_FACTORY,1
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\ListOptions.java,run.halo.app.extension.ListOptions$LabelSelectorBuilder,LabelSelectorBuilder/1[run.halo.app.extension.ListOptions.ListOptionsBuilder],listOptionsBuilder,3
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\ListOptions.java,run.halo.app.extension.ListOptions$LabelSelectorBuilder,end/0,listOptionsBuilder,1
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\ListOptions.java,run.halo.app.extension.ListOptions$LabelSelectorBuilder,"LabelSelectorBuilder/2[java.util.List<run.halo.app.extension.router.selector.SelectorMatcher>,run.halo.app.extension.ListOptions.ListOptionsBuilder]",listOptionsBuilder,3
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\infra\exception\Exceptions.java,run.halo.app.infra.exception.Exceptions,"handleException/2[java.lang.Throwable,run.halo.app.infra.exception.HttpStatusCode]",DEFAULT_TYPE,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\infra\exception\Exceptions.java,run.halo.app.infra.exception.Exceptions,"handleException/2[java.lang.Throwable,run.halo.app.infra.exception.HttpStatusCode]",EXCEPTION_TYPE_MAP,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\infra\exception\Exceptions.java,run.halo.app.infra.exception.Exceptions,handleConflictException/1[java.lang.Throwable],CONFLICT_TYPE,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,reconcile/1[run.halo.app.core.attachment.reconciler.Request],client,3
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,reconcile/1[run.halo.app.core.attachment.reconciler.Request],attachmentService,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,"updateStatus/2[java.lang.String,run.halo.app.core.attachment.reconciler.AttachmentStatus]",client,2
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,"populateThumbnails/2[java.lang.String,run.halo.app.core.attachment.reconciler.AttachmentStatus]",thumbnailService,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,cleanUpResources/1[run.halo.app.core.attachment.reconciler.Attachment],thumbnailService,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\core\attachment\reconciler\AttachmentReconciler.java,run.halo.app.core.attachment.reconciler.AttachmentReconciler,cleanUpResources/1[run.halo.app.core.attachment.reconciler.Attachment],attachmentService,1
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,isPageComment/0,reasonPublisher,2
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,isPostCommentTest/0,reasonPublisher,2
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewCommentTest/0,reasonPublisher,1
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewCommentTest/0,newCommentOnPostReasonPublisher,1
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewCommentTest/0,newCommentOnPageReasonPublisher,1
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewReplyTest/0,reasonPublisher,1
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewReplyTest/0,client,2
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\CommentNotificationReasonPublisherTest.java,run.halo.app.content.comment.CommentNotificationReasonPublisherTest,onNewReplyTest/0,newReplyReasonPublisher,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restore/1[run.halo.app.migration.impl.Publisher<run.halo.app.migration.impl.DataBuffer>],scheduler,2
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restore/1[run.halo.app.migration.impl.Publisher<run.halo.app.migration.impl.DataBuffer>],repository,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreExtensions/1[java.nio.file.Path],scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreExtensions/1[java.nio.file.Path],objectMapper,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreExtensions/1[java.nio.file.Path],backupRoot,2
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreExtensions/1[java.nio.file.Path],repository,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"unpackBackup/2[run.halo.app.migration.impl.Publisher<run.halo.app.migration.impl.DataBuffer>,java.nio.file.Path]",scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"MigrationServiceImpl/3[run.halo.app.extension.store.ExtensionStoreRepository,run.halo.app.infra.properties.HaloProperties,run.halo.app.migration.impl.BackupRootGetter]",dateTimeFormatter,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"MigrationServiceImpl/3[run.halo.app.extension.store.ExtensionStoreRepository,run.halo.app.infra.properties.HaloProperties,run.halo.app.migration.impl.BackupRootGetter]",objectMapper,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"MigrationServiceImpl/3[run.halo.app.extension.store.ExtensionStoreRepository,run.halo.app.infra.properties.HaloProperties,run.halo.app.migration.impl.BackupRootGetter]",haloProperties,3
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"MigrationServiceImpl/3[run.halo.app.extension.store.ExtensionStoreRepository,run.halo.app.infra.properties.HaloProperties,run.halo.app.migration.impl.BackupRootGetter]",backupRoot,3
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"MigrationServiceImpl/3[run.halo.app.extension.store.ExtensionStoreRepository,run.halo.app.infra.properties.HaloProperties,run.halo.app.migration.impl.BackupRootGetter]",repository,3
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,backup/1[run.halo.app.migration.impl.Backup],scheduler,2
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"packageBackup/2[java.nio.file.Path,run.halo.app.migration.impl.Backup]",scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,"packageBackup/2[java.nio.file.Path,run.halo.app.migration.impl.Backup]",dateTimeFormatter,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,getBackupFiles/0,scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreWorkdir/1[java.nio.file.Path],scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreWorkdir/1[java.nio.file.Path],haloProperties,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,restoreWorkdir/1[java.nio.file.Path],backupRoot,2
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,getObjectMapper/0,objectMapper,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,backupWorkDir/1[java.nio.file.Path],scheduler,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,backupWorkDir/1[java.nio.file.Path],excludes,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,backupWorkDir/1[java.nio.file.Path],haloProperties,1
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\migration\impl\MigrationServiceImpl.java,run.halo.app.migration.impl.MigrationServiceImpl,backupExtensions/1[java.nio.file.Path],scheduler,1
