file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\plugin\SharedEventDispatcherTest.java,run.halo.app.plugin.SharedEventDispatcherTest,shouldNotDispatchEventIfNotSharedEvent/0,false,35,2,1,0,1,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\plugin\SharedEventDispatcherTest.java,run.halo.app.plugin.SharedEventDispatcherTest,shouldNotDispatchEventToAllStartedPluginsWhilePluginContextIsNotLifecycle/0,false,73,5,1,0,1,1,11,11,0,4,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,23,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\plugin\SharedEventDispatcherTest.java,run.halo.app.plugin.SharedEventDispatcherTest,shouldUnwrapPluginSharedEventAndRepublish/0,false,86,3,1,0,1,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,shouldRemoveIfRedirectUriFoundAndContainsFragment/0,false,81,2,0,0,0,1,18,9,0,5,0,18,0,0,0,0,0,0,5,0,3,0,1,0,0,3,20,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,shouldNotSaveIfPageNotCacheable/0,false,24,1,0,0,0,1,7,4,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,shouldRemoveIfRedirectUriFound/0,false,61,2,0,0,0,1,18,9,0,5,0,18,0,0,0,0,0,0,5,0,3,0,1,0,0,3,17,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,setUp/0,false,19,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,shouldSaveIfPageCacheable/0,false,34,1,0,0,0,1,11,4,0,1,0,11,0,0,0,0,0,0,4,0,1,0,0,0,0,0,8,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\security\HaloServerRequestCacheTest.java,run.halo.app.security.HaloServerRequestCacheTest,shouldSaveIfRedirectUriPresent/0,false,48,1,0,0,0,1,10,4,0,1,0,10,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\theme\HaloViewResolver.java,run.halo.app.theme.HaloViewResolver,"HaloViewResolver/2[run.halo.app.theme.finders.FinderRegistry,run.halo.app.theme.ThymeleafProperties]",true,39,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\theme\HaloViewResolver.java,run.halo.app.theme.HaloViewResolver,afterPropertiesSet/0,false,56,1,0,0,0,2,9,13,0,3,0,9,0,0,0,0,0,0,0,2,2,1,0,0,0,1,12,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\theme\HaloViewResolver.java,run.halo.app.theme.HaloViewResolver,"loadView/2[java.lang.String,java.util.Locale]",false,45,3,0,0,0,1,5,7,2,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,"validateTotp/2[java.lang.String,int]",false,84,0,0,0,0,2,2,9,2,0,2,2,0,0,0,0,1,0,1,2,0,1,1,0,0,0,15,1,1,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,generateTotpSecret/0,false,94,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,decryptSecret/1[java.lang.String],false,104,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,loadOrCreateEncryptor/1[java.nio.file.Path],false,40,3,1,1,0,7,19,40,1,10,1,19,0,0,0,1,3,0,6,2,12,0,3,0,0,0,35,2,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,DefaultTotpAuthService/1[run.halo.app.security.authentication.twofactor.totp.HaloProperties],true,34,2,1,0,1,1,3,4,0,1,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,14,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\totp\DefaultTotpAuthService.java,run.halo.app.security.authentication.twofactor.totp.DefaultTotpAuthService,encryptSecret/1[java.lang.String],false,99,0,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\infra\exception\RateLimitExceededException.java,run.halo.app.infra.exception.RateLimitExceededException,RateLimitExceededException/1[java.lang.Throwable],true,10,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\jackson2\HaloUserMixin.java,run.halo.app.security.jackson2.HaloUserMixin,"HaloUserMixin/3[run.halo.app.security.jackson2.UserDetails,boolean,java.lang.String]",true,17,2,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,linkInSite/0,false,102,1,0,0,0,1,4,12,0,1,0,4,0,0,0,0,0,0,10,0,3,0,0,0,0,0,12,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,processAbsoluteLink/0,false,89,3,1,0,1,1,4,9,0,3,0,4,1,1,0,0,0,0,2,0,5,0,0,0,0,0,13,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,getTheme/1[boolean],false,126,1,5,5,0,1,6,3,1,0,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,processTemplateLinkWithNoActive/0,false,34,3,1,0,1,1,4,8,0,3,0,4,1,1,0,0,0,0,4,0,4,0,0,0,0,0,18,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,processNullLink/0,false,74,3,1,0,1,1,4,9,0,3,0,4,1,1,0,0,0,0,2,0,5,0,0,0,0,0,14,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,processTemplateLinkWithActive/0,false,47,3,1,0,1,1,4,6,0,3,0,4,1,1,0,0,0,0,2,0,3,0,0,0,0,0,14,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,processAssetsLink/0,false,57,3,1,0,1,1,4,10,0,3,0,4,1,1,0,0,0,0,4,0,5,0,0,0,0,0,18,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,setUp/0,false,28,1,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\extension\PostTest.java,run.halo.app.core.extension.PostTest,staticIsPublishedTest/0,false,16,2,0,0,0,1,9,17,1,3,0,9,0,0,0,0,0,0,16,0,2,0,1,0,0,1,11,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,permitAllAuthorizationConfigurer/0,false,95,3,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,createHtmlMatcher/0,false,99,4,0,0,0,1,3,7,1,3,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,14,10,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,unauthenticatedAuthorizationConfigurer/0,false,44,3,0,0,0,1,6,6,1,5,0,6,0,0,0,0,0,0,2,1,0,0,1,0,0,4,8,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,authenticatedAuthorizationConfigurer/0,false,68,3,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,2,8,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,preAuthenticationAuthorizationConfigurer/0,false,57,3,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,2,11,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,anonymousOrAuthenticatedAuthorizationConfigurer/0,false,81,4,0,0,0,1,7,3,1,4,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,13,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationExchangeConfigurers.java,run.halo.app.security.authorization.AuthorizationExchangeConfigurers,apiAuthorizationConfigurer/1[run.halo.app.security.authorization.RoleService],false,36,5,0,0,0,1,3,3,1,2,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,2,14,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,DefaultDevelopmentPluginRepository/1[java.nio.file.Path[]],true,21,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,DefaultDevelopmentPluginRepository/1[java.util.List<java.nio.file.Path>],true,25,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,getPluginPaths/0,false,38,0,0,0,0,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,deletePluginPath/1[java.nio.file.Path],false,45,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,setFixedPaths/1[java.util.List<java.nio.file.Path>],false,29,0,0,0,0,2,3,7,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\controller\DefaultController.java,run.halo.app.extension.controller.DefaultController$Worker,getName/0,false,158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\controller\DefaultController.java,run.halo.app.extension.controller.DefaultController$Worker,run/0,false,163,9,9,0,9,17,26,65,0,4,0,26,0,0,1,4,3,0,10,3,12,2,5,0,0,0,40,1,7,false
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\controller\DefaultController.java,run.halo.app.extension.controller.DefaultController$Worker,Worker/0,true,153,1,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\SinglePageCommentSubjectTest.java,run.halo.app.content.comment.SinglePageCommentSubjectTest,get/0,false,38,3,0,0,0,1,16,10,0,1,0,16,0,0,0,0,0,0,5,1,1,0,0,0,0,0,9,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\comment\SinglePageCommentSubjectTest.java,run.halo.app.content.comment.SinglePageCommentSubjectTest,supports/0,false,62,4,1,0,1,1,8,12,0,3,0,8,0,0,0,0,0,0,2,0,4,0,0,0,0,0,10,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\TwoFactorAuthenticationEntryPoint.java,run.halo.app.security.authentication.twofactor.TwoFactorAuthenticationEntryPoint,"TwoFactorAuthenticationEntryPoint/2[run.halo.app.security.authentication.twofactor.MessageSource,ServerResponse.Context]",true,43,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\security\authentication\twofactor\TwoFactorAuthenticationEntryPoint.java,run.halo.app.security.authentication.twofactor.TwoFactorAuthenticationEntryPoint,"commence/2[run.halo.app.security.authentication.twofactor.ServerWebExchange,run.halo.app.security.authentication.twofactor.AuthenticationException]",false,49,5,0,0,0,1,13,7,2,3,2,13,0,0,0,0,0,0,0,0,1,0,1,0,0,2,28,1,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\endpoint\theme\PostQueryEndpointTest.java,run.halo.app.core.endpoint.theme.PostQueryEndpointTest,groupVersion/0,false,111,2,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\endpoint\theme\PostQueryEndpointTest.java,run.halo.app.core.endpoint.theme.PostQueryEndpointTest,setUp/0,false,50,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\endpoint\theme\PostQueryEndpointTest.java,run.halo.app.core.endpoint.theme.PostQueryEndpointTest,listPosts/0,false,56,3,0,0,0,1,17,6,0,1,0,17,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,1,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\endpoint\theme\PostQueryEndpointTest.java,run.halo.app.core.endpoint.theme.PostQueryEndpointTest,testGetPostNavigationByName/0,false,91,3,0,0,0,1,21,8,0,2,0,21,0,0,0,0,0,0,5,0,2,0,0,0,0,0,18,1,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\core\endpoint\theme\PostQueryEndpointTest.java,run.halo.app.core.endpoint.theme.PostQueryEndpointTest,getPostByName/0,false,72,3,0,0,0,1,20,8,0,2,0,20,0,0,0,0,0,0,5,0,2,0,0,0,0,0,15,1,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\permalinks\CategoryPermalinkPolicyTest.java,run.halo.app.content.permalinks.CategoryPermalinkPolicyTest,setUp/0,false,35,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\content\permalinks\CategoryPermalinkPolicyTest.java,run.halo.app.content.permalinks.CategoryPermalinkPolicyTest,permalink/0,false,41,3,0,0,0,1,13,20,0,5,0,13,0,0,0,0,0,0,9,0,7,0,0,0,0,0,12,0,0,false
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\notification\ReactiveNotifier.java,run.halo.app.notification.ReactiveNotifier,notify/1[run.halo.app.notification.NotificationContext],false,14,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\webfilter\LocaleChangeWebFilterTest.java,run.halo.app.webfilter.LocaleChangeWebFilterTest,provideInvalidRequest/0,false,72,1,0,0,0,1,6,3,1,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,8,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\webfilter\LocaleChangeWebFilterTest.java,run.halo.app.webfilter.LocaleChangeWebFilterTest,shouldRespondLanguageCookieWithUndefinedLanguageTag/0,false,45,3,0,0,0,1,14,11,1,4,0,14,0,0,0,0,0,0,5,0,3,0,1,0,0,1,20,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\webfilter\LocaleChangeWebFilterTest.java,run.halo.app.webfilter.LocaleChangeWebFilterTest,setUp/0,false,24,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\webfilter\LocaleChangeWebFilterTest.java,run.halo.app.webfilter.LocaleChangeWebFilterTest,shouldNotRespondLanguageCookieIfRequestNotMatch/1[run.halo.app.webfilter.MockServerHttpRequest],false,62,5,0,0,0,1,8,10,1,4,1,8,0,0,0,0,0,0,2,0,3,0,1,0,0,1,23,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\webfilter\LocaleChangeWebFilterTest.java,run.halo.app.webfilter.LocaleChangeWebFilterTest,shouldRespondLanguageCookie/0,false,29,3,0,0,0,1,14,11,1,4,0,14,0,0,0,0,0,0,5,0,3,0,1,0,0,1,17,0,0,false
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\index\IndexSpecs.java,run.halo.app.extension.index.IndexSpecs,remove/1[java.lang.String],false,48,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\index\IndexSpecs.java,run.halo.app.extension.index.IndexSpecs,getIndexSpec/1[java.lang.String],false,31,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\index\IndexSpecs.java,run.halo.app.extension.index.IndexSpecs,contains/1[java.lang.String],false,40,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\index\IndexSpecs.java,run.halo.app.extension.index.IndexSpecs,add/1[run.halo.app.extension.index.IndexSpec],false,15,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\All Five Projects\halo-main\api\src\main\java\run\halo\app\extension\index\IndexSpecs.java,run.halo.app.extension.index.IndexSpecs,getIndexSpecs/0,false,24,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager,watchers/0,false,12,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager,register/1[run.halo.app.extension.SchemeWatcherManager.SchemeWatcher],false,8,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager,unregister/1[run.halo.app.extension.SchemeWatcherManager.SchemeWatcher],false,10,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\All Five Projects\halo-main\application\src\test\java\run\halo\app\theme\router\factories\PostRouteFactoryTest.java,run.halo.app.theme.router.factories.PostRouteFactoryTest,create/0,false,70,10,3,0,3,1,29,28,0,4,0,29,0,0,0,0,0,0,6,0,4,0,0,1,0,0,36,0,0,false
C:\Users\All Five Projects\halo-main\application\src\main\java\run\halo\app\theme\router\ExtensionPermalinkPatternUpdater.java,run.halo.app.theme.router.ExtensionPermalinkPatternUpdater,"updateIfPermalinkPatternChanged/2[run.halo.app.theme.router.AbstractExtension,java.lang.String]",false,61,1,0,0,0,3,6,9,1,2,2,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,2,0,false
